what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1523068692814
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1523068692814
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1523068692814
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1523068692814
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1523068692814
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1523068692814
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1523068692814
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1523068692814
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1523068692814
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1523068692814
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1523068692814
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1523068692814
started,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1523068692814
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1523068692814
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1523068692814
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1523068692814
os,sysinfo,,,"win32",1523068692814
arch,sysinfo,,,"x86",1523068692814
ws,sysinfo,,,"win32",1523068692814
locale,sysinfo,,,"en_NZ",1523068692814
processors,sysinfo,,,"12",1523068692814
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1523068692814
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1523068692814
java.specification.name,sysinfo,,,"Java Platform API Specification",1523068692814
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1523068692814
java.specification.version,sysinfo,,,"1.6",1523068692814
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1523068692814
java.version,sysinfo,,,"1.6.0_23",1523068692814
java.vm.info,sysinfo,,,"mixed mode",1523068692814
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1523068692814
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1523068692814
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1523068692814
java.vm.specification.version,sysinfo,,,"1.0",1523068692814
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1523068692814
java.vm.version,sysinfo,,,"19.0-b09",1523068692814
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1523068693957
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1523068693972
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1523068694004
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1523068694051
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1523068736426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523068737442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523068738478
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1523068741770
opened,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1523068741786
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1523068742036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523068749601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1523068750476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523068751632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1523068771210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523068779367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1523068785351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523068788139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523068797561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523068804307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523068804447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523068806912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523068809715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523068811826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523068814346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523068818508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523068822553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523068828472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523068834054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1523068835125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523068835984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523068847819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1523068847851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523068851633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523068855057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523068860629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1523068860660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523068863223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523068867398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523068876912
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523068877342
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523068877357
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1523068879054
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1523068879070
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1523068879070
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1523068879070
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1523068879179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523068879179
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1523068881457
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1523068884424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523068885767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523068898729
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523068899182
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523068899292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523068919960
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1523068931897
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1523068935055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523068944255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523068954862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069000781
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1523069004041
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523069006309
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1523069007575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069008688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069152306
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523069152322
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1523069157460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069158681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069211936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069212499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069283619
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523069284436
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1523069286630
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523069286755
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1523069291921
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523069292015
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523069292046
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523069293642
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1523069295228
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523069296338
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1523069296789
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1523069300847
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1523069303051
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1523069308534
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1523069308534
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1523069309466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069314255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069316834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069346701
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523069357916
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1523069358440
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1523069358456
error,log,,,"ELF file not specified for download for freertos_test Nios II Hardware configuration",1523069360692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069373529
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1523069435821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069435918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069435969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069437578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069448015
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1523069448030
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1523069450322
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1523069452308
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523069452743
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523069456584
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523069456833
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1523069462822
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1523069467638
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523069468859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069476781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069478849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069482225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069483156
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1523069494646
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523069495222
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1523069498385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069500009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069508477
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523069508491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069521296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069551264
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1523069553556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069555476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069560962
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1523069562100
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523069563861
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1523069568004
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523069568160
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1523069568704
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523069569513
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1523069570554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069571962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069571990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069572060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069574308
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1523069574320
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523069577311
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1523069586165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069593647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069602876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1523069603164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523069603896
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523069604918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523069607100
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1523069609760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1523069612351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069612637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069614000
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1523069614759
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1523069646782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069652019
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1523069707471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069708129
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1523069708139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1523069708139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069708162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069711806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069717739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069721564
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.ui.console.ConsoleView while still in the middle of activating part org.eclipse.cdt.make.editor",1523069721583
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1523069723100
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523069725257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1523069732677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1523069732813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1523069733340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523069737441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1523069737576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523069739143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523069741101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1523069743598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1523069744884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523069745134
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1523069750181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069752228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069794377
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1523069798239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069804600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1523069810639
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1523069811575
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1523069811741
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523069820378
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1523069822773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1523069822776
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1523069838235
